Long,Lat
-108.337663,33.939555
-108.333654,33.935937
-108.329926,33.931289
-108.328323,33.923583
-108.329752,33.917046
-108.329216,33.914633
-108.332051,33.914518
-108.332477,33.899699
-108.319381,33.889833
-108.317747,33.887806
-108.314338,33.877124
-108.314555,33.864998
-108.308939,33.849706
-108.308974,33.847732
-108.314935,33.833346
-108.327099,33.81672
-108.336545,33.799826
-108.348877,33.796163
-108.34933,33.795616
-108.349862,33.778356
-108.352779,33.76537
-108.350383,33.76011
-108.338296,33.752054
-108.334425,33.749998
-108.315369,33.734737
-108.309787,33.727818
-108.309754,33.726966
-108.318637,33.71659
-108.322208,33.7011
-108.324006,33.695709
-108.323422,33.691791
-108.330003,33.688038
-108.335705,33.683831
-108.345708,33.680361
-108.352738,33.673055
-108.369323,33.663424
-108.376052,33.66051
-108.379652,33.656703
-108.383678,33.655983
-108.38709,33.656701
-108.388684,33.658759
-108.390766,33.65883
-108.391185,33.660358
-108.392611,33.66238
-108.395862,33.662053
-108.398863,33.663052
-108.399934,33.664982
-108.400734,33.665191
-108.401851,33.664376
-108.403353,33.664732
-108.40371,33.66532
-108.402565,33.667268
-108.402996,33.667812
-108.406181,33.668546
-108.41659,33.667967
-108.420362,33.667001
-108.427401,33.663813
-108.430319,33.66109
-108.449469,33.65741
-108.450649,33.65672
-108.466723,33.640281
-108.459005,33.633887
-108.456132,33.630322
-108.451347,33.621551
-108.425234,33.618697
-108.398349,33.593583
-108.365571,33.560612
-108.364393,33.560142
-108.355428,33.56007
-108.343378,33.55583
-108.337458,33.555749
-108.333641,33.556268
-108.331349,33.55619
-108.321583,33.552806
-108.317946,33.55328
-108.315929,33.55276
-108.313573,33.551541
-108.30457,33.550794
-108.301524,33.54996
-108.29866,33.54838
-108.293365,33.547757
-108.289892,33.546841
-108.286983,33.54654
-108.283002,33.544282
-108.279556,33.544993
-108.274211,33.545338
-108.268742,33.543102
-108.257892,33.542074
-108.25333,33.542993
-108.251836,33.54444
-108.250982,33.544582
-108.234892,33.540081
-108.22455,33.538757
-108.220112,33.538801
-108.217157,33.539841
-108.216086,33.539856
-108.213091,33.538727
-108.208541,33.53587
-108.190808,33.529881
-108.185596,33.527407
-108.176635,33.522046
-108.172537,33.522222
-108.171808,33.523153
-108.170785,33.523313
-108.168535,33.521463
-108.166097,33.521321
-108.162573,33.519356
-108.15777,33.519254
-108.15317,33.522709
-108.149904,33.522931
-108.146439,33.520648
-108.14601,33.519929
-108.145248,33.513405
-108.146163,33.510353
-108.149303,33.50623
-108.151028,33.504746
-108.150282,33.504358
-108.147764,33.499448
-108.146819,33.49664
-108.143653,33.496168
-108.141585,33.492492
-108.134222,33.489497
-108.133785,33.488659
-108.134192,33.486373
-108.132184,33.483347
-108.130166,33.482241
-108.129398,33.479807
-108.126925,33.476154
-108.124938,33.474267
-108.123113,33.473189
-108.124423,33.469362
-108.1242,33.468039
-108.121983,33.464473
-108.11977,33.463047
-108.118615,33.461137
-108.116497,33.460857
-108.115423,33.459019
-108.114072,33.458356
-108.114553,33.455546
-108.115449,33.454667
-108.118304,33.453163
-108.119654,33.452856
-108.120149,33.451842
-108.119253,33.449986
-108.119465,33.446629
-108.118152,33.444569
-108.118178,33.44361
-108.117128,33.442539
-108.116926,33.441453
-108.119275,33.439326
-108.120358,33.437684
-108.119807,33.436728
-108.115432,33.436636
-108.114093,33.435846
-108.113325,33.434562
-108.113372,33.432674
-108.114842,33.42962
-108.114843,33.427017
-108.11209,33.426152
-108.110365,33.424421
-108.11082,33.424166
-108.110231,33.424387
-108.109581,33.423757
-108.108521,33.420803
-108.107209,33.419167
-108.106653,33.416922
-108.107355,33.414735
-108.107471,33.410553
-108.108936,33.407284
-108.109543,33.40793
-108.11036,33.407686
-108.109678,33.406814
-108.109762,33.404652
-108.106081,33.401805
-108.10635,33.399695
-108.105473,33.399057
-108.104229,33.399104
-108.103801,33.398316
-108.103423,33.398389
-108.103165,33.399749
-108.101852,33.398825
-108.10109,33.398736
-108.098798,33.39591
-108.098603,33.3927
-108.099804,33.38932
-108.098318,33.389063
-108.097194,33.387417
-108.097302,33.385327
-108.098143,33.384538
-108.09808,33.383282
-108.09743,33.382691
-108.092676,33.380871
-108.092119,33.380241
-108.091475,33.377594
-108.090428,33.376585
-108.082366,33.374266
-108.080673,33.372094
-108.075059,33.370019
-108.074456,33.369387
-108.074501,33.367323
-108.074332,33.367601
-108.073993,33.364542
-108.072741,33.363369
-108.072857,33.362961
-108.074322,33.362253
-108.074925,33.361158
-108.074512,33.360409
-108.073961,33.360321
-108.072985,33.36093
-108.073636,33.35967
-108.075747,33.359641
-108.074325,33.358303
-108.07312,33.357866
-108.072997,33.357026
-108.071432,33.354626
-108.072374,33.353933
-108.075129,33.353866
-108.076465,33.353453
-108.076799,33.352394
-108.07804,33.351489
-108.079293,33.351223
-108.080023,33.349071
-108.078465,33.347609
-108.074716,33.345772
-108.064145,33.342195
-108.062974,33.339869
-108.06468,33.332917
-108.067333,33.327767
-108.067799,33.32549
-108.065533,33.321268
-108.065789,33.319417
-108.065286,33.316457
-108.065612,33.314206
-108.067735,33.310716
-108.06757,33.309265
-108.068378,33.308768
-108.069975,33.308923
-108.07008,33.307316
-108.071474,33.307594
-108.071761,33.307302
-108.071267,33.304161
-108.071822,33.302532
-108.071062,33.301472
-108.071513,33.297932
-108.071107,33.294163
-108.070122,33.292434
-108.070338,33.291136
-108.07258,33.288484
-108.072773,33.287659
-108.072374,33.286779
-108.061261,33.274924
-108.061901,33.272978
-108.06157,33.270311
-108.062679,33.264715
-108.061967,33.263912
-108.060471,33.260141
-108.060374,33.258062
-108.059215,33.258453
-108.058741,33.25762
-108.059318,33.254838
-108.058843,33.253443
-108.059466,33.251689
-108.058031,33.251854
-108.058478,33.248561
-108.062471,33.246365
-108.063485,33.243691
-108.062847,33.242199
-108.062219,33.243365
-108.060819,33.242083
-108.06225,33.240915
-108.06262,33.240097
-108.061314,33.237656
-108.059456,33.236623
-108.058877,33.235765
-108.055897,33.233641
-108.054987,33.230409
-108.05438,33.22973
-108.053122,33.22926
-108.051417,33.229401
-108.050379,33.229016
-108.048798,33.226715
-108.044758,33.225944
-108.040177,33.223719
-108.037357,33.223227
-108.034465,33.219482
-108.033462,33.217148
-108.032389,33.216301
-108.028495,33.214965
-108.024375,33.209057
-108.024941,33.208159
-108.028401,33.206655
-108.028807,33.205424
-108.028028,33.204909
-108.023169,33.20481
-108.027244,33.202982
-108.027622,33.20222
-108.031035,33.201055
-108.028502,33.199643
-108.02691,33.198142
-108.028143,33.197103
-108.027907,33.196291
-108.026216,33.195306
-108.024697,33.195302
-108.026733,33.19344
-108.031445,33.193847
-108.031431,33.193476
-108.029935,33.192986
-108.029726,33.192082
-108.028599,33.192095
-108.028038,33.191314
-108.027312,33.192115
-108.026451,33.191647
-108.025727,33.192031
-108.026068,33.190487
-108.025231,33.188902
-108.026593,33.190284
-108.026639,33.19081
-108.027154,33.190293
-108.027464,33.188531
-108.028006,33.188069
-108.029958,33.188084
-108.030549,33.18846
-108.027628,33.187181
-108.026743,33.187711
-108.026677,33.186614
-108.025583,33.185463
-108.024752,33.18523
-108.02711,33.185346
-108.029324,33.184835
-108.030375,33.182953
-108.028192,33.179973
-108.029046,33.179824
-108.031636,33.182229
-108.030507,33.180161
-108.031297,33.177993
-108.030794,33.177669
-108.031158,33.176941
-108.030108,33.176222
-108.030323,33.175499
-108.029708,33.175385
-108.029745,33.174907
-108.0283,33.173069
-108.027906,33.175015
-108.026633,33.174253
-108.026463,33.173422
-108.025675,33.173069
-108.02583,33.171796
-108.025032,33.171753
-108.024437,33.170188
-108.023413,33.170597
-108.022945,33.169569
-108.022248,33.169382
-108.015711,33.161427
-108.013096,33.159841
-108.0112,33.157813
-108.00993,33.157296
-108.008606,33.157436
-108.007936,33.15655
-108.007099,33.156416
-108.005788,33.155396
-108.002991,33.154134
-108.00109,33.151456
-107.999136,33.149571
-107.997424,33.147862
-107.99795,33.145378
-107.999974,33.143982
-108.000346,33.143665
-108.001257,33.143276
-108.001639,33.142417
-108.001661,33.139351
-108.002787,33.137003
-108.0025,33.136272
-108.0069,33.130631
-108.005923,33.129491
-108.006487,33.128938
-108.007222,33.121816
-108.006942,33.121392
-108.009646,33.119708
-108.008494,33.118548
-108.009316,33.118116
-108.008053,33.117744
-108.007366,33.116781
-108.008278,33.116035
-108.007695,33.115554
-108.007246,33.115713
-108.005933,33.114943
-108.006558,33.116167
-108.005483,33.11523
-108.005158,33.113303
-108.006583,33.107172
-108.011629,33.101676
-108.013006,33.100698
-108.012791,33.10019
-108.010322,33.098744
-108.008921,33.098693
-108.007457,33.098053
-108.006791,33.097276
-108.007193,33.096463
-108.00559,33.096669
-108.006776,33.096066
-108.007223,33.094268
-108.007895,33.093902
-108.010577,33.088992
-108.009437,33.087923
-108.008811,33.082808
-108.009414,33.080774
-108.0109,33.079771
-108.008631,33.075449
-108.008552,33.07231
-108.005947,33.072712
-108.005076,33.072046
-108.005476,33.074126
-108.005797,33.073835
-108.005876,33.074313
-108.004483,33.074551
-108.003105,33.071759
-108.003474,33.070386
-108.002428,33.068124
-108.00105,33.066982
-108.002306,33.065419
-108.00094,33.064945
-107.999533,33.064609
-107.996843,33.063392
-107.994448,33.061393
-107.993695,33.061193
-107.992378,33.062106
-107.991781,33.061431
-107.992353,33.060778
-107.993972,33.052306
-107.995209,33.051748
-107.99972,33.050922
-108.000322,33.050668
-108.000631,33.049975
-108.000115,33.047935
-107.999868,33.047275
-107.997986,33.041519
-107.998452,33.04047
-108,33.039315
-108.000364,33.039049
-108.004688,33.035869
-108.009303,33.031546
-108.012641,33.027122
-108.013827,33.024612
-108.016094,33.022676
-108.020107,33.016807
-108.025318,33.013603
-108.031768,33.012644
-108.034408,33.011271
-108.036819,33.008921
-108.037066,33.003908
-108.040877,32.999399
-108.043299,32.997844
-108.045992,32.994761
-108.046169,32.993543
-108.048962,32.991082
-108.049842,32.987364
-108.048064,32.985809
-108.048818,32.985512
-108.04978,32.982905
-108.048183,32.981723
-108.049385,32.981627
-108.049559,32.982112
-108.051368,32.983047
-108.052892,32.981389
-108.052373,32.978685
-108.052733,32.977856
-108.05266,32.977831
-108.053884,32.978884
-108.054994,32.97951
-108.05525,32.980108
-108.055051,32.980592
-108.055279,32.981588
-108.056617,32.981617
-108.057926,32.981588
-108.058581,32.982158
-108.059264,32.983865
-108.062281,32.987765
-108.062879,32.988106
-108.065811,32.988761
-108.068373,32.990185
-108.06974,32.991409
-108.07028,32.992832
-108.07122,32.993117
-108.072899,32.992633
-108.07455,32.992348
-108.077228,32.992348
-108.078252,32.992633
-108.082038,32.993031
-108.085425,32.994198
-108.087645,32.997073
-108.08988,32.998625
-108.091104,32.999963
-108.091674,33.000874
-108.09193,33.003236
-108.092015,33.005287
-108.092442,33.006169
-108.092499,33.006283
-108.094748,33.007365
-108.098875,33.009841
-108.099814,33.010638
-108.100099,33.010979
-108.100867,33.011321
-108.102549,33.01192
-108.105139,33.013884
-108.108669,33.015335
-108.109921,33.016019
-108.11069,33.016047
-108.11123,33.015592
-108.111771,33.015136
-108.112369,33.015136
-108.11565,33.01575
-108.115699,33.014453
-108.115166,33.012934
-108.113841,33.009802
-108.113231,33.008844
-108.112845,33.008283
-108.113233,33.007777
-108.114073,33.008916
-108.114742,33.008888
-108.115328,33.008393
-108.115444,33.006526
-108.115351,33.006365
-108.11534,33.006246
-108.115309,33.006073
-108.115284,33.005912
-108.115282,33.005858
-108.115282,33.005858
-108.115282,33.005858
-108.115282,33.005858
-108.115282,33.005858
-108.115368,33.00569
-108.115418,33.005494
-108.115424,33.005371
-108.115355,33.005231
-108.115286,33.005041
-108.115206,33.004831
-108.115154,33.004676
-108.115116,33.004512
-108.115131,33.00432
-108.115238,33.004194
-108.11537,33.004062
-108.115411,33.003907
-108.115425,33.003835
-108.115526,33.003759
-108.115564,33.003675
-108.115455,33.0036
-108.115447,33.003579
-108.115427,33.00354
-108.11535,33.003485
-108.115321,33.003483
-108.11526,33.003394
-108.115256,33.003375
-108.11517,33.00323
-108.115133,33.003169
-108.115014,33.003085
-108.114997,33.003067
-108.114921,33.002996
-108.114805,33.002932
-108.114711,33.002859
-108.114518,33.002721
-108.114397,33.002549
-108.114414,33.002531
-108.114397,33.002303
-108.114409,33.002271
-108.114445,33.002147
-108.114428,33.00208
-108.114387,33.001956
-108.114327,33.001862
-108.114309,33.001807
-108.114308,33.001796
-108.114231,33.001695
-108.114193,33.001648
-108.113989,33.001618
-108.113862,33.001629
-108.113808,33.001591
-108.113758,33.001527
-108.113698,33.00143
-108.11366,33.001357
-108.113582,33.00129
-108.113528,33.001219
-108.113595,33.001175
-108.113697,33.001196
-108.113724,33.001189
-108.113848,33.001096
-108.113878,33.001044
-108.113917,33.001039
-108.113951,33.001038
-108.113958,33.000944
-108.113928,33.000934
-108.113894,33.000934
-108.113837,33.00093
-108.1138,33.000997
-108.113795,33.001005
-108.113749,33.000994
-108.11368,33.000867
-108.113673,33.000826
-108.113713,33.000724
-108.113723,33.000716
-108.113797,33.000663
-108.113808,33.00059
-108.11381,33.000539
-108.113827,33.000506
-108.113886,33.000412
-108.113877,33.000386
-108.113816,33.000326
-108.113728,33.000218
-108.113653,33.000142
-108.113576,33.000033
-108.113495,32.99994
-108.113459,32.999892
-108.113427,32.999762
-108.113394,32.999616
-108.113386,32.999561
-108.113399,32.999503
-108.113483,32.9994
-108.113587,32.999319
-108.113733,32.99927
-108.113913,32.999251
-108.114009,32.999227
-108.114165,32.999232
-108.114216,32.999216
-108.114216,32.999216
-108.114246,32.999213
-108.114403,32.999199
-108.114591,32.99922
-108.114848,32.999313
-108.11494,32.999343
-108.115073,32.999593
-108.115314,32.999773
-108.115624,32.999852
-108.116069,32.999921
-108.116277,32.999952
-108.116439,32.999953
-108.116636,32.999942
-108.116721,32.999925
-108.116925,32.99994
-108.117316,32.999942
-108.117503,32.999948
-108.11773,33
-108.117981,33.000011
-108.118201,33.000062
-108.118461,33.000108
-108.118724,33.000097
-108.11905,33.000152
-108.119335,33.000174
-108.119551,33.000167
-108.119753,33.000169
-108.120109,33.00018
-108.12045,33.000252
-108.1207,33.000361
-108.120937,33.000493
-108.121109,33.000622
-108.121228,33.000726
-108.121275,33.000809
-108.121414,33.00095
-108.121584,33.001134
-108.12162,33.001172
-108.121818,33.001223
-108.12199,33.001189
-108.122006,33.001182
-108.122105,33.001142
-108.122163,33.00114
-108.122291,33.001143
-108.122407,33.001132
-108.122534,33.001143
-108.122632,33.001151
-108.122759,33.001179
-108.122787,33.001186
-108.122825,33.001189
-108.122885,33.001207
-108.122965,33.001232
-108.123023,33.001265
-108.12303,33.001272
-108.123031,33.001303
-108.123026,33.001371
-108.123026,33.001375
-108.123033,33.0014
-108.123075,33.001472
-108.123112,33.001487
-108.123161,33.001484
-108.123187,33.001488
-108.123266,33.001488
-108.123267,33.001486
-108.123217,33.001487
-108.123216,33.001461
-108.123221,33.001461
-108.123228,33.001441
-108.123278,33.001406
-108.123388,33.001379
-108.123527,33.00132
-108.123668,33.001264
-108.123856,33.001233
-108.123958,33.001219
-108.124153,33.001201
-108.124257,33.001202
-108.12438,33.001186
-108.124601,33.001132
-108.124759,33.001025
-108.124944,33.000949
-108.125135,33.00093
-108.12532,33.000897
-108.125532,33.000799
-108.125664,33.000674
-108.125775,33.000563
-108.125893,33.000444
